snid,label_name,label_id,sim_z,z_peak_flux,r_mean_flux,peak_color_g_minus_r,i_peak_flux,peak_color_r_minus_i,peak_color_i_minus_z,g_mean_flux,r_peak_flux,z_std_flux,i_amplitude,i_std_flux,time_span,z_time_of_peak,i_time_of_peak,r_time_of_peak,r_std_flux
443909,II,0,0.7728,1.4851341477756304,0.9292145037373938,0.510931210870713,1.1162755875805443,0.12428995617878588,0.02144478287219766,0.4625028149516594,1.1146109842321732,0.7845491409209795,0.708845638048179,0.44062890266263793,62.91400000000431,19.92927834305904,14.961000000002969,0.0,0.5841348420050604
443914,II,0,0.815,1.4724998321395755,0.9379022012621223,-0.13639102786151963,1.0637085593914173,0.11656274759639235,0.03190583590683056,-0.07151380509508924,1.0058237530290275,0.7639973323824637,0.7312663490754916,0.4130145780005494,38.04699999999866,20.538850918210237,29.01600000000326,8.00800000000163,0.40382606204468735
443916,II,0,0.4352,1.4721426921499627,1.2347702951609165,0.031722556328600986,1.4256972133625911,0.16533886813058324,0.026915823814864754,1.2693961826949913,1.3283796034387378,0.7439838872068496,1.182414652434554,0.7880230006549334,62.0,19.362212434969642,18.0199999999968,0.9850000000005821,0.6653980836380801
444089,II,0,0.5702,1.4787660138666576,0.9002578584377776,-0.15558330941153023,1.3304137733491908,0.7851574729370635,0.036283913340621365,0.9551343096156334,0.9002578584377776,0.7771831327235249,1.1502650869787037,0.7774700650428121,65.9890000000014,19.924584475517165,2.0940000000045984,9.93800000000192,0.0
444145,II,0,0.4305,1.4629184073679333,1.2126314414194943,-0.2462844897714691,1.2699796766453237,0.019436754377510378,0.04602418611862758,1.3057095504829292,1.299725153975637,0.7990503339234798,0.60959440922522,0.38619192030101684,3.0429999999978463,21.77302617678143,2.014999999999418,2.0,0.6050165397030937
444224,II,0,0.8847,1.4754081636716994,1.1543387492977881,0.8457214129786816,1.3051363189436394,-0.1978382892287579,0.0411894393296214,0.5634897622978918,1.3560258571931227,0.7717357359709996,1.159115821827769,0.6735305679957895,66.98899999999412,18.703334321968484,9.003999999993539,10.019999999996799,0.7366366223109593
444262,II,0,0.6989,1.4906384138700586,1.039394287925105,0.5557964593394847,1.2278867046136734,-0.16837368365700975,0.03237168423372204,0.9832954419060733,1.228913405994688,0.7913988795632433,1.0419845014867863,0.6130621050118261,90.80000000000291,19.710576324102465,31.031000000002678,29.86699999999837,0.6701705514825128
444362,Ib,0,0.6281,1.4925065531266293,1.4209684710255093,0.8153493166169028,1.7390182458834809,0.3108651398800944,0.05739787118916536,0.671314666076651,1.5968169359155906,0.7712142764243552,1.6394864892685859,1.2011755101443955,93.83599999999569,20.25104391040312,6.875,7.097999999998137,1.1089730374846394
444364,Ia,1,0.9972,1.4936124695389021,-0.1912623320580692,-1.1665773879817714,1.375297738217339,0.8228857102981213,0.04648103394152695,0.5875348829537465,0.9908714048014859,0.7618431439886343,1.2410980094033337,0.8992038367736525,61.04699999999866,18.977658218269237,0.0,2.1089999999967404,0.7917189418072283
444409,II,0,0.8188,1.4935197272391927,1.308253329641772,1.0898943213954317,1.4689378056654612,0.08130141164495842,0.04696771227130789,0.2686444705971221,1.4542348957482656,0.7752129387067505,1.1513698502474605,0.7039181852332097,84.92999999999302,19.706872022540374,84.92999999999302,32.062999999994645,0.7523206107264986
444458,Ia,1,0.3531,1.4889766212003381,1.8803447584233874,0.8403558332186978,2.0429690733931802,-0.011207254852389423,0.005133156296632399,1.651859269246949,2.0696680969115957,0.7746247782399488,1.8580557180503643,1.4576741116863698,30.97200000000157,20.107724696466374,17.010999999998603,8.004000000000815,1.4981770563224592
444514,Ib,0,0.9136,1.4700279676054213,0.7454651686707271,-0.5859873195661833,1.1804126328383238,1.1824475405682429,0.07445255590078789,-0.27418589929319986,0.7454651686707271,0.7751712445648883,0.3364597338485295,0.2000292665537703,105.01200000000244,20.66410054326465,0.0,4.06600000000617,0.0
444536,Ib,0,0.4112,1.493786357874064,1.0809510043794832,0.778329078877622,1.326540668516562,0.30774542188706844,0.058060254299839714,0.8884603180353864,1.1920095926536702,0.7674669373096987,0.8998205024270963,0.6076159091083738,46.0,21.034538790554762,16.06999999999971,16.059000000001106,0.5820960625868451
444556,Ia,1,1.0139,1.4936239574343966,0.8042757671290939,-0.035783541009776224,1.2245330626060857,1.014468457066791,0.03599531742035167,0.33964519081398925,0.8856438718357639,0.7644152378459995,1.0472748673841794,0.6311107390544317,42.957000000002154,22.07083513507484,12.012000000002445,0.0,0.25529670578136093
444579,II,0,0.9068,1.4919118088500272,1.0870860138401817,1.6936529109288294,1.2607866686549762,-0.029500250053299072,0.03802154477152269,-0.4029737288678044,1.3096301674258988,0.7514424768495029,1.0556458599946557,0.656230044502569,63.03600000000006,19.998168751154438,16.870999999999185,9.875,0.7031197455450411
444639,II,0,0.5234,1.4951880184376658,1.0255516227825439,0.6257880439443418,1.2938043599193367,0.19342957018547602,0.05216889218959517,0.9449266099862157,1.230959555748569,0.7941138144732736,1.0541149005105859,0.597620555229304,76.83599999999569,17.845402052461743,1.062999999994645,0.01599999999598367,0.7263215772967285
444739,II,0,0.7367,1.4622771121559406,1.437986386510651,1.3419068532609912,1.5963771439975991,-0.1975518080715224,0.01832380077261722,1.115660427711583,1.6485551556626707,0.7951814935806651,1.2467447097238413,0.8476520840372609,109.84000000000378,18.637250253714637,37.11300000000483,26.945000000006985,1.0520169862686681
444834,IIL,0,0.5164,1.5007051978519041,1.2166672295482093,0.5918358907970835,1.6582022533870149,0.5107210022260446,0.03407585374737039,-0.7665541185704488,1.3647385550553985,0.7914628450060933,1.5553363279952668,1.1765386217735019,65.88300000000163,20.38167509269017,0.008000000001629815,0.0,0.885982811354973
444855,Ib,0,0.4769,1.4555660715436982,0.8256857080217583,0.29548665730195683,1.1504494094608806,0.6291891960789942,0.06804524160632154,0.11169317201504707,0.8256857080217583,0.7520853792659999,0.9535664142570066,0.6593264230984991,51.870999999999185,19.029508286169193,2.995999999999185,2.9570000000021537,0.0
444909,Ibc,0,0.4162,1.4753883288312306,1.2583319243154634,0.7884015015124325,1.5056925074122,0.23085992976076608,0.040769119330949316,1.0223733763162344,1.3424226808222062,0.7634634395942124,1.1085650237328344,0.7745675038577825,30.940999999998894,20.490772449537157,11.976000000002387,0.0,0.7532064685291061
445003,II,0,0.2771,1.499831703712255,1.2908261191515784,0.9267531000407682,1.51627088272934,0.2799416095218392,0.023196038969271568,1.0300327049361713,1.4019172505175745,0.7936930581598836,1.1532049000842843,0.697867609381897,53.949000000000524,20.742120993817082,8.065999999998894,16.00800000000163,0.7872870026374837
445043,Ib,0,0.8249,1.4823653384010205,0.9917575395343481,0.2845586084802013,1.5888317255942073,1.4638800870058688,0.04483305715680054,0.3667149358908243,0.9917575395343481,0.7945354710562791,1.4566696294237576,0.9681111779583704,57.91800000000512,19.318774614624207,22.789000000004307,7.985000000000582,0.0
445048,II,0,0.4483,1.4570827572889309,0.8771754659945367,0.17505218940802855,1.2377949932739225,0.3376980055559603,0.06142488875211553,0.25119793765984194,1.0809870469108873,0.7637700812893184,1.0543065658483997,0.566794211066994,71.14099999999598,20.416306131656757,51.887000000002445,4.082000000002154,0.5557677811170829
445156,Ia,1,0.8882,1.4930754948095823,1.0962145853464051,1.2423392525004022,1.426023015689876,0.7085026194901671,0.04754295527796931,-0.372666569518023,1.1277525158329733,0.7514977221958475,0.8954225460394081,0.5645146185448188,26.956999999994878,20.971301026238407,13.046999999998661,0.0,0.2878017299302261
445227,Ib,0,0.3115,1.4855306162210382,1.3693663702485932,1.3986684843387545,1.6690378008851559,0.25292437396328243,0.06969981291820891,-0.6417244021944873,1.588159616383092,0.7724655145995146,1.5281450782531065,1.0613002217291025,78.14400000000023,19.31092183791792,7.980000000003201,7.969000000004598,1.030661706730526
445229,Ia,1,0.8346,1.4823090261799958,1.3845326154942486,1.1417002361927948,1.639486489268586,0.44767748186882733,0.048471481139051045,0.9599948383284161,1.4838724542226736,0.7603458976983509,1.2041199826559248,0.9294189257142927,11.965000000003783,18.557880630455674,11.961000000002969,11.953000000001339,0.8591382972945307
445281,II,0,0.5689,1.4831974133806063,1.198156535342695,0.12351214044465278,1.35237549500052,0.027663565375400236,0.044388161138156565,1.24551266781415,1.3697722885969628,0.7905360626186548,0.8254261177678232,0.505325829523816,67.07400000000052,20.44054770788106,42.125,34.09000000000378,0.7955610424073388
445410,II,0,0.9226,1.455440671728595,1.1712787680669514,0.9737048248970304,1.2087100199064011,-0.2240406584048424,0.04600657312808798,0.8877860348383715,1.2626883443016965,0.7932787344864289,0.95525468282018,0.5677858108914613,72.03499999999622,19.231017904331555,6.0349999999962165,15.065999999998894,0.5367309376725863
445486,Ib,0,0.7888,1.4684933195779153,1.1907051242310487,1.0873283325595788,1.56925683332861,0.7342169969830377,0.041920661521228406,-0.4664894861835008,1.2688119037397805,0.8144985028513446,1.2995072987004876,0.9603104731013342,49.05399999999645,19.9209677044823,14.221999999994296,0.0,0.5576804810445267
445497,Ia,1,0.7233,1.4979050048928244,1.2862928326396896,1.4582447486911003,1.5149460053080044,0.02210260446993282,0.06890492273186796,0.3383070546577028,1.5207454715194824,0.7336600214143859,1.2116544005531824,0.8168068556687184,64.8159999999989,18.89095197120656,20.85899999999674,5.003999999993539,0.9637241476009732
445610,II,0,0.6712,1.4743226618407148,1.0741872085078141,0.6498032392446907,1.2116544005531824,-0.03628907875841696,0.03693384351253096,0.5868141436602964,1.2140486794119414,0.7923219319237733,1.0108085975122063,0.6005932944159529,99.88299999999435,19.908823167416724,53.99199999999837,2.0279999999984284,0.49905665614448125
445612,II,0,0.7757,1.4965995186599805,1.0179451157992645,0.6169411471269504,1.1956229435869368,-0.2617730118495293,0.026449608948136746,0.9250025076809776,1.1989318699322091,0.7675070455710177,1.0105543515403221,0.6142786089392227,73.86300000000483,19.199609639866413,12.898000000001048,9.894000000000233,0.5443554460795547
445615,II,0,0.5714,1.4512052886097162,1.3151303171836017,0.15719799970886936,1.3697722885969628,-0.11259526975400169,0.051432039436173055,1.2555137128195333,1.3825573219087859,0.8273835221157471,1.080987046910887,0.6983182097189296,68.01900000000023,19.331772513276118,64.82799999999406,1.0229999999937718,0.715458385292927
445632,II,0,0.8521,1.4833344083989284,1.1991378431311865,1.201745838775445,1.3884564527002667,0.4483575614161039,0.07083402412162532,-0.08884456272700428,1.2474822606770544,0.7874823884066686,0.0,0.0,4.9799999999959255,20.407538380321288,4.9799999999959255,2.7189999999973224,0.3847616134790032
445695,Ia,1,0.7872,1.4620102553707768,1.3045623297876883,2.15356701546066,1.6927588181547242,0.8429467697181254,0.03783582555534959,0.42089597657481226,1.3911116137028026,0.7795862499251901,1.2743887955503788,0.9516831785045368,28.985000000000582,18.87187303408553,28.985000000000582,16.985000000000582,0.7128305822384375
445788,II,0,1.0948,1.4820078176154563,1.1731340430610733,0.27843944834856016,1.6610550848533787,0.559625520845792,0.012288783434560496,0.5478145095917745,1.3469394626989906,0.7480805441745718,1.5605402564518536,0.9295237501273378,163.80799999999726,20.543169356003407,34.00699999999779,34.87399999999616,0.7224170722223028
445864,Ibc,0,0.4065,1.486726648418898,1.2172206556445186,0.615897726632973,1.6676397060564108,0.7694407958107463,0.03787105240067183,0.5233301768377749,1.2506639194632434,0.7587111576034644,1.464042205438811,1.1776807598487782,15.960999999995693,19.99220410968347,0.0,10.088999999999942,0.36548798489089956
445911,II,0,0.5086,1.4809734769226135,1.3179450014359506,0.6868359064247436,1.6763277338813203,0.0792757213234353,0.0728226698442914,1.224161712021764,1.5025636691073634,0.8098454485664784,1.5178554189300286,1.1230625040512003,83.03899999999703,19.320606903892106,21.98399999999674,0.0,0.9224783336633564
445951,IIn,0,0.6623,1.4867206386889555,1.4718644625489936,0.022202076273765414,1.6087399190687879,-0.051568569243477885,0.04504308002704929,1.49756886277303,1.6246945312720813,0.7556419772998866,1.4778444763387584,1.0400433434967746,91.75400000000081,19.347988535457365,15.73399999999674,9.745999999999185,1.0266612048392822
445994,II,0,0.6861,1.4891310409500207,1.2508868096129757,0.36990853745521757,1.3818367999983434,-0.1875290144278441,0.03153421562103572,0.740782116887309,1.4924810101288766,0.7534354803828184,1.1146109842321732,0.7867943834505102,60.862999999997555,20.70250531203744,12.86699999999837,2.870999999999185,0.9425453803435382
446149,II,0,0.5586,1.4684048385852302,1.1159542613938713,0.8812349215657707,1.279210512601395,0.07256662169446128,0.027245835240289826,0.8986154974161858,1.2545480771089739,0.804743823291845,0.9797304306622854,0.609485999696725,104.76200000000244,21.552791385332323,28.989000000001397,27.942000000002736,0.7054219573614164
446176,Ia,1,0.6212,1.4722670988207731,1.573413164820461,0.9244694984778843,1.7513560997253936,0.3347785305007742,0.041570032083832226,1.2189291850880872,1.7645497190644672,0.7956322801611091,1.1003705451175627,0.8325089127062362,21.957000000002154,19.582276237391824,20.965000000003783,20.957000000002154,1.3188377062972394
446187,II,0,0.9043,1.4874270046402125,1.0827056027559534,0.3552709052557992,1.2195845262142546,-0.28752949401436423,0.03394538446500655,1.013578686828613,1.300812794118117,0.7905503904480803,0.9898501096031804,0.7311453812973817,36.167999999997846,21.680983639537807,24.074000000000524,9.074000000000524,0.6631953559254102
446219,Ic,0,0.5711,1.494211399244603,1.089816831231369,2.0310344322650766,1.3981136917305026,0.5769309530586625,0.05112435886230558,0.2236101456534325,1.2263420871636308,0.783058832291752,1.1383026981662816,0.7239495469856038,48.94499999999971,20.903055322180645,8.065999999998894,8.055000000000291,0.6678173222704819
446225,II,0,0.4129,1.4671347511721895,0.7794281274325319,-0.8238610175919472,1.3400473176613932,1.25904543936058,0.015437203569397397,-0.355549211028822,0.8878984880968722,0.7848405754881838,1.1020218569241527,0.645196417368362,89.94600000000355,20.188830018162562,52.957000000002154,9.93800000000192,0.3758039375218453
446312,II,0,0.6938,1.5076726240154512,1.58109356665427,0.25733019516056344,1.723865964443504,0.02067586370683335,0.028614430745919402,1.4476282623684393,1.7362370989047287,0.7816589782200077,1.6041180061920348,1.0576150084762093,155.7149999999965,18.971013914940375,41.86699999999837,48.71899999999732,1.0866164284377895
446390,Ia,1,0.8985,1.489131298074257,0.8367670473942054,0.4957048776934086,1.2268575702887234,0.9194395462986635,0.06433260080340923,0.531789624470785,0.9179254220647411,0.8183500451952724,0.8135809885681919,0.5306508826760437,28.99199999999837,21.755284767181525,8.065999999998894,8.055000000000291,0.3821972103774536
446396,II,0,0.9978,1.4816299757355977,0.877544107715944,0.4057428370153595,1.2911467617318857,0.7136813110181371,0.047061847914080406,-0.5310179188573896,1.025346834509827,0.7660111190624326,1.0852548911038769,0.6556564567328482,143.82400000000052,19.271985118874237,20.984000000004016,8.00800000000163,0.44536504287869944
446420,II,0,0.7422,1.4702581533093153,0.957325220624832,-0.7784398637432881,1.1922886125681202,0.06469727402464026,0.030558969567213143,0.6515623450119431,1.130333768495006,0.8029149490177151,1.025756314534414,0.674696577889847,67.89500000000407,21.91096963746257,45.059000000001106,13.031999999999243,0.5562732899785606
446429,Ia,1,0.6993,1.4408284297766354,1.5386993795424069,1.478664275619293,1.7716609593488875,0.19845414706369804,0.024420742018196922,1.08278537031645,1.7031193462360779,0.802865425425041,1.588159616383092,1.180528323647735,43.96100000000297,20.35174894241399,14.035000000003492,14.023000000001048,1.1834358316245206
446495,II,0,0.9977,1.4795967376409433,1.048043452897569,1.03156619705359,1.079543007402906,-0.053799140058662584,0.06403520306547156,-0.448216632693462,1.1038037209559568,0.7876354538701378,0.40688067004912465,0.2134904014317279,43.854999999995925,20.097388539977857,14.877999999996973,30.870999999999185,0.39476158090581603
446519,Ib,0,0.6948,1.473351490334864,0.7638770314956549,0.4045614642895321,1.1222158782728267,0.7483308425440133,0.045069462534717546,-0.5275783495053925,0.8147801457458047,0.7754276940023562,0.8028421127390745,0.5653164270856206,29.917999999997846,18.88580103035668,0.012000000002444722,0.0,0.23603314711763596
446554,II,0,1.0049,1.4761745102462362,1.3404527907276977,0.025035754373544133,1.4774106879072515,-0.10421573456978918,0.04312240489452882,0.8041332342822474,1.4974825373673704,0.7864380261001644,1.190051417759206,0.7545754285452357,126.03899999999703,18.688897785310676,43.004000000000815,1.0159999999959837,0.8954592072115081
446689,II,0,0.5543,1.4915534278010882,1.0737320936249297,-0.06972451446713436,1.4857214264815801,0.4284113710048567,0.04341331097978284,1.089021500795006,1.2782962080912739,0.772208207437721,1.360820535237942,0.8559719308306823,89.93399999999383,19.485680704981338,15.034999999996217,8.023999999997613,0.6940267410088823
446701,Ibc,0,0.7891,1.4738351172422188,0.8866411041497126,0.18223602298719802,1.2038484637462348,0.8252489475588722,0.04236102875940649,0.2072617500317643,0.9791840336744185,0.7861335355013804,1.0515769584725396,0.6764891567644894,45.957000000002154,20.22130816702328,18.03899999999703,14.07100000000355,0.36310979633126134
446727,II,0,0.4352,1.4738257168983877,1.984328718195799,-0.06677924374326741,2.1792644643390253,0.18792921663599854,0.051774779413470876,1.936264076199006,2.1017470739463664,0.7740181637391844,2.124602027893338,1.5905115413415567,134.8989999999976,20.208545156329812,61.90999999999622,59.862999999997555,1.4945253578990891
446735,Ic,0,0.245,1.50280736440319,1.8688060199461622,0.11414148877017243,2.1914510144648953,0.8143899251653755,0.03769235478193918,1.823800153749878,2.1370374547895126,0.7664952198382539,0.0,0.0,12.953000000001339,19.94434344313875,11.961000000002969,11.953000000001339,1.8073489586468972
446740,II,0,0.4623,1.4779364767032446,1.2074660557634378,0.2462707948885007,1.3306166672944384,-0.07256817696739389,0.04532595555490372,1.2373761539301436,1.37984917876283,0.7933526167856393,0.9599948383284163,0.5759458011641734,40.05500000000029,20.545889641788225,10.065999999998894,6.098000000005413,0.7421258751613613
446828,II,0,0.6314,1.4538240272885994,1.2009126493687001,0.45519328700521156,1.4608978427565478,-0.09827297461595211,0.04817812985425891,1.2881001115853183,1.5410797677766288,0.7751748856623127,1.2127201544178423,0.765733148646714,63.004000000000815,22.108538411732166,22.9800000000032,14.957000000002154,1.009329567071716
446849,II,0,0.4651,1.4524059063299508,1.213314064524739,1.021999490016545,1.4798631130230977,0.3285246125569231,0.07586432629072533,-0.3347623312022622,1.3941013020400446,0.7514876019650719,1.2929202996000062,0.8232776860184591,69.94899999999325,20.440412732573947,59.87899999999354,2.870999999999185,0.7808567223164087
446890,II,0,0.5045,1.4564810827925065,1.4106808466527607,-0.22173614103667486,1.7924617313469506,0.45522368416248715,0.03325198584192793,1.5196180121533986,1.6190933306267428,0.7567701444459531,1.5814945422908993,1.0408566243336246,79.02799999999843,18.556797978677167,23.06699999999546,16.18800000000192,1.0044972694594374
446895,Ibc,0,0.3082,1.4850462174513386,1.4363662245709377,0.3636958550568544,1.6671726724788685,0.2747843438830231,0.044809329610494684,1.401572845676446,1.5843312243675307,0.7966743514232008,1.5031094366713693,1.1025734272436218,51.10199999999895,21.765125496984528,2.0,1.993000000002212,1.0695074287444084
446918,II,0,0.6408,1.490783986170201,1.0015791981021716,0.1558090047829709,1.1863912156954932,0.2743210646492177,0.0788711914477648,0.5192502998395265,1.082066934285113,0.7938708663133038,0.854002233126989,0.5286401996903745,45.125,18.945860269761464,8.012000000002445,16.0,0.4493089830728116
446931,IIn,0,0.9542,1.4837205726881588,1.2127201544178425,-0.44579221011257564,1.3390537357091392,0.15776173624581585,0.04378286856102114,1.3937944885466036,1.3040594662175993,0.7970672970544067,0.6972293427597173,0.39568230278181815,45.97600000000239,20.062348398756168,24.019000000000233,0.004000000000814907,0.5896029769428245
446951,Ib,0,0.4814,1.477156768524236,0.9882690332144352,2.211661501261327,1.1583624920952498,0.19495843675687274,0.02853069468090408,-0.43260856450627827,1.0770043267933502,0.7865444646150035,0.7652959296980567,0.49285809829250754,37.995999999999185,20.893616841154437,8.065999999998894,8.055000000000291,0.5060312442532579
446978,II,0,0.7819,1.484139111844548,1.5346922749987006,0.3239814389043545,1.6073477767684134,-0.15644309142287915,0.022728547933512224,1.449478399187365,1.6101276130759954,0.7575183864582221,1.3248994970523134,0.8960842826055901,40.87100000000646,19.7539991015754,39.887000000002445,39.879000000000815,0.8544209158670601
447022,IIL,0,0.5896,1.496975850414134,1.139898452501523,0.26399729958641494,1.4265112613645752,0.22104460519263286,0.061145814268497314,0.6943013902594772,1.343802333161655,0.7593852699337298,1.1953460583484197,0.7930932675785686,20.273999999997613,18.712109967847862,3.004000000000815,2.993000000002212,0.7377382379691654
447030,Ia,1,0.8716,1.503391137686185,1.1570031968325247,0.5501596603053729,1.3356584522893016,0.4248080190127184,0.043080593907258345,0.4891847745799981,1.190611797813605,0.7819616773671734,0.45024910831936116,0.2810333672477276,17.034999999996217,18.686353386328438,17.026999999994587,8.952999999994063,0.33344727449675043
447045,II,0,0.8918,1.4783397987225153,1.147483948773346,1.6893378100614833,1.2190603324488614,-0.2038554078649231,0.057536441394011886,0.2538354736782781,1.3248994970523134,0.8091284022786343,0.9647309210536293,0.557303954551065,74.85599999999977,20.838799650883328,7.019999999996799,8.046999999998661,0.7635687643647369
447050,Ia,1,0.2499,1.5033910177578695,2.2233174359883376,0.14296356165131555,2.5386993795424067,-0.0834562749697535,0.029054669308758344,2.2287525609332492,2.5718252490408293,0.7962965676734494,2.5171562948237947,2.055056289502045,96.84700000000157,19.097367866606785,20.80000000000291,22.79699999999866,2.1200734358552453
447084,Ib,0,0.9346,1.473056982905433,0.948442309009037,1.2546269239962475,1.3180633349627615,0.8316886506503536,0.041053841238604484,-0.3597273693843615,1.02271698005103,0.7830266296591607,1.1622357237662018,0.7708344527670083,43.11800000000221,16.955511429310782,7.0,20.118000000002212,0.3894773417459307
447116,II,0,0.552,1.4730206478432262,1.2376285530014397,0.167971672618902,1.4974825373673704,0.15341047378896444,0.044826643273060796,1.2776092143040911,1.4072208929273964,0.7503642348760616,1.17435059747938,0.8215206255631293,51.98899999999412,20.280194643475138,8.995999999999185,14.985000000000582,0.7335296660608647
447124,II,0,0.6301,1.4636437527824844,1.0393893299708503,-0.6893159124832937,1.17376882313665,-0.05060157754055149,0.025543247332727614,1.4056309008934176,1.2054750367408908,0.7571201751312481,0.6434526764861874,0.3697568298158899,40.02700000000186,18.727577781305534,40.02700000000186,21.00800000000163,0.5966229639178948
447127,II,0,0.5364,1.4898226656027658,1.3826858608394614,0.22479325155502886,1.5917322389518356,0.01432869690890663,0.03458909306635208,1.372212151654062,1.5735677730392186,0.7493369232639884,1.149834696715785,0.7846991778932195,53.957000000002154,18.11468283395073,16.050999999999476,8.06300000000192,1.105964827564024
447135,Ia,1,1.0906,1.4792715864213477,0.7837249675153733,0.7124067980878647,1.2571984261393445,1.162507158680808,0.05160640184492982,0.2715047235041276,0.8094250287970343,0.72088353609033,1.0276349657775439,0.6521868720804603,26.0,20.2770666913775,4.082000000002154,2.9800000000032014,0.13687903987551728
447144,Ia,1,0.8169,1.5167090981579756,1.1259743788772427,0.4112330703210048,1.5984622004741504,0.7883812157615361,0.043639564224629536,1.089905111439398,1.330007700872759,0.752306375046853,1.5046882951202278,1.0630904519237576,53.062999999994645,20.977746547741376,0.0,3.06699999999546,0.757575247277632
447183,II,0,0.9737,1.4793543512982879,1.1215582810184281,0.8588306886295688,1.4637437212470592,0.31456943432302376,0.024579522560028117,0.12840027851593006,1.3600250891893975,0.7617944215887711,1.36960543408435,0.8089176148352495,126.8550000000032,19.62784344411239,45.082000000002154,45.06600000000617,0.6864902613545726
447234,II,0,0.6083,1.5011054891381213,1.432536383264256,0.56052710089273,1.4805817868291689,-0.32536145763031243,0.05953550120149256,1.3235958235627225,1.594171479114912,0.7722287510459419,1.2741578492636798,0.832952261610466,81.9210000000021,20.24641977986576,11.117000000005646,9.043000000005122,1.0668916451267176
447271,Ia,1,0.556,1.4752174189072722,1.4790459747184155,1.3473991672446055,1.6933751510251853,-0.007843532069098193,0.05608731049464521,1.0685568950723632,1.6366884479532828,0.7999107473852972,1.570659670021534,1.088060792980523,45.91800000000512,22.14144716933171,17.023000000001048,3.1050000000032014,1.1931630233856112
447278,Ibc,0,0.6852,1.4552286857444898,0.7501225267834001,-1.7698073265684457,0.9174004679552507,0.47480644900208174,0.020812722964336824,0.7604149435230061,0.7501225267834001,0.7770262157779272,0.08350261983026731,0.043755126968679406,35.03199999999924,20.8943966475372,0.0,5.989000000001397,0.0
447295,Ia,1,0.8508,1.438043686232605,1.396606125927017,0.18287222439264278,1.78632543439007,0.6482532207485486,0.02848189540726598,0.6350712550799388,1.531095546870028,0.783575892120937,1.6688516480825186,1.2238029444663816,65.88300000000163,20.50481404554524,32.824000000000524,18.906000000002678,0.8954348958693249
447305,II,0,0.4089,1.4949299014108655,1.7042256106775577,-0.2898724389952315,1.8302035989257042,-0.10069194379992144,0.048205666223131875,1.7966708709072863,1.8680563618230415,0.7808204745979694,1.680879174426811,1.2053637557724126,111.86000000000058,20.30775867822056,23.13300000000163,14.07499999999709,1.259333000078926
447391,II,0,0.4509,1.4896736977617493,1.9227427533271626,-0.25030764280667855,2.128722284338427,0.20091647761227793,0.06978991941433801,1.9865650421951253,2.0433622780211294,0.7631608508050188,2.010299956639812,1.4156609243812677,127.87099999999919,19.873398182431952,51.98800000000483,54.05800000000454,1.3128068435438636
447441,II,0,1.042,1.52160186663144,1.0037146578878096,-0.851923233079145,1.400192488592576,0.6179834678385073,0.06849108519005573,1.459241664878082,1.196452541703389,0.7647170201994131,1.2065560440990295,0.7069540529842699,108.89800000000105,20.95773447318547,42.932999999997264,34.875,0.5539267802037149
447486,II,0,0.9937,1.4944629177413347,1.3308102504044617,0.3752461803444784,1.4402792132355882,-0.16968527290343732,0.0285385504331038,1.320354032817672,1.4828735836087537,0.738001650807383,0.9405164849325671,0.6175886551861579,126.90600000000268,19.56086725714187,105.95700000000215,62.06600000000617,0.841527158543453
447531,Ia,1,0.6278,1.4507897391586901,1.424540971399214,1.0872713171676693,1.7013088852280753,0.20236458447952205,0.04166250966535828,1.1065308538223813,1.5590683340345368,0.7842632586583063,1.5538830266438743,1.0514620432471626,47.14400000000023,20.587835117504863,15.088999999999942,15.078000000001339,0.9565689937076235
447568,Ib,0,0.4263,1.4580631978650433,1.066661302300677,-0.38696754653139787,1.2405492482825997,0.11496820521334326,0.02386570901262359,0.488059634129348,1.2645817292380774,0.7738458057383709,1.0164901316208281,0.6529939888721482,58.00699999999779,18.062523948944328,0.014999999999417923,0.0,0.73866462418958
447646,II,0,0.4781,1.4823565162235277,1.5561785978094886,0.04719286262952705,1.7983743766815612,0.028943353492736808,0.051209040923443715,1.5737514004945652,1.8033205235787542,0.8033475915454595,1.7112165243210902,1.1609273927017985,124.85199999999895,18.615504102279846,49.9690000000046,52.03900000000431,1.2042010320950252
447705,II,0,0.4781,1.4718334784765654,1.3423129966488987,-0.07302972598318488,1.4496326504700745,-0.10513585331036793,0.06026570387857261,1.459731647856049,1.51627088272934,0.7756435600770905,1.1241780554746752,0.7635638586423363,66.79699999999866,19.98852873919022,14.769000000000233,4.0,0.8556767782923054
447710,Ia,1,0.9944,1.4691261749321407,1.146593102096305,0.07199221037099499,1.5975855017522047,1.072093234547403,0.034913998776983285,1.1199154102579911,1.2242740142942576,0.8103269762653553,1.4848121469410425,1.0472293384234583,95.98500000000058,19.034586066319818,10.093999999997322,10.085999999995693,0.5326288257017285
447713,Ia,1,0.7522,1.488945785534955,1.2216489281922291,2.05911152014503,1.6125719540651762,0.6059210532496445,0.04077261187611562,-0.09752338253004643,1.3636119798921444,0.7937384274507682,1.4865721505183562,1.0651458893644268,78.83599999999569,21.456188874064168,21.995999999999185,15.027999999998428,0.8374558334974951
447744,II,0,0.4058,1.480676782018023,1.2973592141407702,-0.08955108363208045,1.4300750555519393,-0.06631704171100236,0.06127254254843248,1.4443571256560277,1.4923412532549745,0.7793995042587768,1.193958978019187,0.8159269718803003,49.957000000002154,18.919825555810732,8.074000000000524,8.06300000000192,0.8830758672849797
