snid,label_name,label_id,sim_z,z_peak_flux,r_mean_flux,peak_color_g_minus_r,i_peak_flux,peak_color_r_minus_i,peak_color_i_minus_z,g_mean_flux,r_peak_flux,z_std_flux,i_amplitude,i_std_flux,time_span,z_time_of_peak,i_time_of_peak,r_time_of_peak,r_std_flux
348648,Ia,1,0.8757,1.5484595454640504,1.0869368895588405,-0.21386626437035805,1.5284275318309943,0.9767208015768829,-0.009055400321138662,0.6365823422247867,1.2827004394317545,0.8216898644895273,1.2856473089007294,0.9135084299420133,52.88699999999517,22.976999999998952,14.957000000002154,14.055000000000291,0.6813198498428934
348665,Ia,1,0.3969,1.742835276131102,1.2646324068157115,1.3550654996453706,1.8442835624896448,0.3774257777717531,-0.31847704223388373,1.1510041825909925,1.742835276131102,1.3018684762387427,1.9587692764795568,1.4497530887212957,71.05800000000454,0.06199999999807915,0.031000000002677552,0.01600000000325963,1.3551006411585134
348701,II,0,0.543,1.1086172079265402,0.9906669111168512,-0.19480376931479304,1.1569689926864306,0.10897118174607451,-0.07278693413621407,1.0958104431973246,1.0889800218237566,0.6586492324299064,1.2121876044039577,0.8044851883695486,61.86699999999837,23.86699999999837,0.014999999999417923,0.006999999997788109,0.7936092991262625
348744,II,0,0.6898,1.0069682252834835,0.8651964583575997,0.5672935289880984,0.987001446873957,-0.21796338698606602,0.1554503858589503,0.8469326893938351,1.037141011152721,0.6115197749087653,1.0572475801312449,0.6354631625491116,122.81299999999464,47.82799999999406,50.78899999999703,8.988999999994121,0.8225554500870816
348787,Ia,1,0.9946,1.294851145398175,1.0740851464655947,1.050997175301668,1.3548220101787656,0.5225400450803822,0.0506962692149375,-0.5025920041761424,1.206054300565725,0.29819421319228784,1.1861083798132053,0.7950079829375463,31.917999999997846,31.917999999997846,8.964999999996508,14.862999999997555,0.7378531305161987
348792,Ia,1,0.6019,2.038493085611873,1.8670355163334331,1.1619369598102918,2.086811583348365,0.10056182456457632,-0.10766048473068114,1.4589318985399415,2.0544810522499306,1.2461499878219824,1.7736401932600259,1.294144812210849,77.05799999999726,19.237999999997555,18.096999999994296,16.042999999997846,1.2407116715581405
348904,II,0,0.6952,1.597427337779066,1.4076831956019535,0.7337554023215509,1.6547175147981816,-0.05800099641799801,-0.08723987576438642,1.2905332225496537,1.7042869477773819,0.5686292453512986,1.215108581053093,0.7661295521478447,59.03499999999622,19.062999999994645,29.073999999993248,11.015999999995984,0.9553283701273446
348912,Ia,1,0.801,1.37966385498701,1.098621361791072,0.29490034357776124,1.412995642486478,0.7360107789379066,-0.1412557381237688,0.4879144181508826,1.1692117102500699,1.0783446403023043,1.7017406324372124,1.262586712627637,146.86000000000058,42.09399999999732,13.976999999998952,27.0,0.7794163704456041
348916,II,0,0.7939,1.574211135565947,1.3490607683556781,1.3092158268296592,1.486834532211142,-0.16345622087169992,0.13778638918306008,0.1548702374976592,1.5721687857797486,0.6222847705039405,0.9964678902617172,0.6201049463078963,107.77300000000105,45.95300000000134,23.93300000000454,30.95300000000134,0.7300517645713708
348957,IIL,0,0.419,1.4252499645026542,1.1429232878295805,0.41628088168493976,1.4205648233940165,0.17744149512840407,0.20141469270774515,1.0058387464067247,1.2261309918643144,1.0547904844610039,1.4740705032150436,1.1461371296811746,51.132999999994354,15.015999999995984,51.132999999994354,9.144000000000233,0.6667581099342448
348983,II,0,0.514,1.7652767106223048,1.5638938702511225,0.42488279346934565,1.792441002466285,0.23162458644135053,-0.17637694944618315,1.497974481068632,1.722059416887821,0.8993126416260736,1.4937368022768398,1.068203712300316,62.854999999995925,31.932999999997264,23.85899999999674,0.006999999997788109,1.0185825616951583
348985,II,0,0.6011,1.2308746756435858,1.3488978563202751,0.010342813851993423,1.4214068823002495,0.09395492842124564,-0.3920051100544714,1.344771079929354,1.4323038575262133,0.0,0.7075701760979365,0.4422192445819095,20.965000000003783,10.004000000000815,9.01600000000326,9.004000000000815,0.6634474795831782
349071,II,0,0.5695,1.3288222654721094,1.3423731631286488,-0.6427621896857637,1.5137862827001567,0.19148490267827833,-0.3860876237643396,1.4876412465399922,1.411850101820512,0.33344727449675043,0.8356905714924256,0.5938396610812714,67.9890000000014,38.97699999999895,28.83600000000297,42.94600000000355,0.4464419155764111
349102,II,0,0.8501,1.8323523412108138,1.6440900453257818,0.9658320470020643,1.6034752620600838,-0.4960284679053949,0.4584321243535644,1.0642383489483052,1.7056906566074643,1.0260891645159491,1.2538224387080732,0.9094844868971479,49.96100000000297,49.96100000000297,38.00800000000163,37.995999999999185,0.724697986120886
349107,II,0,0.7188,1.5732530565259555,1.10330423715767,0.33877154816933397,1.2405735886659641,-0.10472209833251919,0.742795924760516,1.0218107322437813,1.2230770909086777,0.7997259485731054,0.8754085600770636,0.6286953827140234,66.01600000000326,11.969000000004598,9.95400000000518,9.93800000000192,0.5378027601211266
349117,II,0,0.9546,1.424064762822319,1.2071372152574698,1.592178057859222,1.466348467453588,0.01524335990046383,0.14159909109673322,0.8217078492170905,1.3911151729937508,0.844582899641658,1.4243915544102774,0.7926438022218539,168.75800000000163,61.01600000000326,51.93800000000192,53.92200000000594,0.8957695043564262
349157,II,0,0.6291,1.1222014484523806,1.016557619301189,0.7355377314420731,1.1150672223552291,-0.018638475219975602,-0.015731360545831363,0.5429567924450148,1.1246425304064067,0.5364075329433856,0.9857856177726052,0.5435730128650729,96.03199999999924,9.075000000004366,2.0469999999986612,10.06300000000192,0.43872501608916886
349199,IIL,0,0.5743,1.1226101858987039,0.8632752128780884,0.04885953820281691,1.043650426719474,0.27153519444980145,-0.15980445236603527,0.8127757073609534,0.9902548905269576,0.7493285893247432,0.8463989730346749,0.5406054877925347,21.909999999996217,6.957000000002154,10.987999999997555,6.9099999999962165,0.6869999517816304
349210,II,0,0.9273,1.120923709617521,1.0201590262430862,2.072358779844449,1.2054510907725864,0.16155915883542377,-0.4059950480987159,0.20179242494431693,1.1549208361342094,0.5262613670846019,1.0759117614827773,0.6900216134628689,89.76599999999598,55.83599999999569,51.859999999993306,51.82499999999709,0.7924167119371751
349221,II,0,0.6635,1.2616212613322701,1.0283715595040708,-0.31891616425523783,1.0668939156962591,-0.015007167912745362,0.3216626220986848,-0.3922764258188555,1.1634493791978457,0.36772854608697647,0.0,0.0,111.91399999999703,34.059000000001106,23.023000000001048,0.0,0.3524418556615167
349309,Ic,0,0.37,1.6351483100271056,1.1642703785281436,0.45475989095782043,1.5995844895887434,0.5406884423858852,0.027463537682627957,1.1220876166462384,1.3579871880666445,1.0514291287345214,1.5334034250929072,1.0693056941529966,98.88299999999435,10.085999999995693,11.101999999998952,13.054999999993015,0.8699113933437712
349369,Ia,1,0.4787,1.934444428970281,1.9251085548062687,1.042861407934664,2.0032851535106957,-0.07951910022844533,-0.20980376790365865,1.4931210479743504,2.058718495022931,1.236537261488694,1.696967640744023,1.3774936650583176,17.95300000000134,12.949000000000524,17.95300000000134,16.96100000000297,1.4423760099446727
349395,Ia,1,0.7375,1.9817484834955377,1.6089161245878525,1.5878532543540924,1.9751703296921073,0.29699524148058243,0.04555521831993523,1.138419900162534,1.865347838795077,1.2064597025130277,1.6901694897564417,1.2506971594532628,134.85599999999977,12.038999999997031,13.082000000002154,11.976999999998952,1.145442115605557
349438,Ic,0,0.2825,2.158596229294404,1.5662602832159962,0.1715274193439848,1.9916815559121512,0.21129063193054745,0.24060699442969175,1.670263778143769,1.9202369225027107,1.2668094400310121,1.7039702386348172,1.1634807413794064,92.87900000000081,11.152000000001863,8.039000000004307,8.019000000000233,1.1476198351207807
349480,II,0,0.9863,1.4729611180138558,1.122534200822919,1.941468299707401,1.425388210939021,0.5986477814766311,0.18334248313682255,-0.4774431387687439,1.243596396988493,0.0,1.1107580088798876,0.7744071985092078,46.96800000000076,46.96800000000076,24.014999999999418,15.995999999999185,0.5337759124087349
349491,II,0,0.5686,1.0752505825423226,1.039215479599639,-0.0422238644165188,1.2346909718641308,0.33637126391729344,-0.30355309159638816,-0.6852258192221629,1.1297872245925742,0.15106325335375007,0.6838572054003463,0.3730082603146826,89.76599999999598,64.80899999999383,5.925999999999476,0.0,0.516666537697791
349500,II,0,1.0802,1.48763364352559,1.1715343158084182,0.7607268801644678,1.419739689025539,0.0729330724559132,0.15816740606480117,0.42174860023843014,1.3809989615341294,0.70130461942636,1.1416065301182505,0.6311904736967391,144.94200000000274,4.129000000000815,45.09799999999814,18.070999999996275,0.7771891013017633
349679,II,0,0.1204,2.557552057046209,2.2848654917423956,-0.21574083578678713,2.6010414634945995,0.32094707253806076,-0.1768284894135772,2.2333728309892065,2.458836030548091,2.0874297998053,2.704021754330015,2.198166062992088,82.00800000000163,22.16399999999703,18.19999999999709,18.184000000001106,2.021095054119248
349714,II,0,0.717,1.4137283059044976,1.3131027466008292,0.06415787276417435,1.289321414750469,-0.24736749570166866,0.38662712532717586,-0.4942451935621838,1.4360016460255876,0.7018434478914493,0.606381365110605,0.4014005407815442,104.9890000000014,2.00800000000163,2.0,1.993000000002212,0.7939666593160042
349726,II,0,0.8612,1.3067844568246296,1.145329958460131,1.9725695300098205,1.3750930165885624,0.18115804984992756,0.021953413131541904,0.08655685225205413,1.289015474161209,0.49741726539497927,0.9610887197678962,0.7051364298214502,51.862999999997555,15.0,14.976000000002387,8.00800000000163,0.5876024600137035
349851,Ia,1,0.3292,1.936555749527568,1.4854810773074134,1.014201704576978,2.084475494423332,0.1191893756564337,-0.3896266733229664,1.4630707452136467,2.0451866448298204,1.4568364184488236,2.1127725211053705,1.5982229346715684,82.03600000000006,0.046999999998661224,0.023999999997613486,0.008000000001629815,1.5898454724986526
349870,Ib,0,1.0176,1.2188223092890607,0.7761999514751916,-0.5168909861828043,1.0860117567420777,0.9918061839568837,0.11042393695260812,0.2202020718825168,0.7761999514751916,0.7513268559852098,0.0,0.0,30.11699999999837,0.0,20.202999999994063,20.187999999994645,0.0
349896,Ib,0,0.5949,2.07483787512793,1.6344483666896539,1.392936692299116,1.904149242841438,0.12848220283013628,0.4863939424233143,0.5334447693181229,1.853055869789547,1.3963447792623271,1.678427322433867,1.1767204975761343,80.83999999999651,57.112999999997555,48.05500000000029,40.90200000000186,1.1886134651675202
349941,Ia,1,0.5857,1.5189571569569869,1.1201510004640993,1.6257490289457803,1.4373471564545948,0.32613309309734795,0.19332158367838678,0.23392871830805823,1.3240326239144988,0.9037678680794943,1.2727695865517594,0.8599787088859863,59.062999999994645,29.105999999999767,19.03899999999703,19.0199999999968,0.8247305248537843
349982,Ia,1,0.28,2.3089284331500886,2.0565331535124582,0.5014654892013081,2.5301715627281167,-0.09112848760044287,-0.5553097018781228,1.9643639676913212,2.509611248554276,1.5661259400199252,2.3526262368308033,1.7766439514225543,103.84399999999732,19.835999999995693,21.800999999999476,19.820999999996275,1.8624968390872865
349991,Ic,0,0.3485,1.787266877244926,1.5202001611726699,1.7000403264150508,1.84329013642016,0.40893152154108714,0.11953872371073475,-0.16030724346383715,1.6663243396280447,0.8605922357180624,1.3933996952931018,1.011642948873506,39.96399999999994,2.1709999999948195,0.014999999999417923,0.0,0.794177573268357
350022,Ib,0,0.5611,1.5882411527663065,1.254385759521419,1.7070573601849215,1.474989166783136,0.179732112746422,0.3624220778987709,0.6843201857190631,1.4536653306860259,1.3415962355296074,1.607562243183588,1.1985163528099232,46.96800000000076,24.031000000002678,16.004000000000815,15.995999999999185,1.2508253697112341
350050,II,0,0.5244,1.2715525683658466,1.0607130386697723,0.6990060206677713,1.4193172692066935,0.3336668411445288,-0.2714443180767796,0.9672045200477083,1.2595412686389935,0.5337036015285557,1.2606198751723718,0.7497044951875569,92.9059999999954,11.944999999999709,24.87399999999616,8.002999999996973,0.6360328680548563
350067,Ib,0,0.7615,1.3498106767291118,1.045831825891046,0.57654086916344,1.3039378537329478,0.4476938201934338,0.24849656440210177,0.5845816060381931,1.160776307381567,0.9916886850699971,1.369215857410143,0.9276264469916234,49.96800000000076,19.789000000004307,13.812000000005355,12.793000000005122,0.9096002327050359
350075,II,0,0.853,1.9984968075542138,1.7604802536752329,1.1207241729918227,1.8747312855712337,-0.1568906323132767,0.306148803116609,1.3897815655536547,1.9314888628390936,1.0896370039469687,1.343802333161655,0.862442826220457,83.83999999999651,49.90999999999622,66.88699999999517,37.945999999996275,1.0274188172555703
350174,II,0,0.9881,1.2023482693822614,1.1555487001672649,0.07140403975001006,1.522773906150641,0.5064721956041409,-0.566761109658722,0.9197512996659105,1.3884291851340549,0.0,1.0314084642516241,0.6593703844519967,44.812999999994645,44.812999999994645,13.992999999994936,12.945999999996275,0.6380040111824486
350188,Ib,0,1.0777,1.5231630973021373,0.8854709341083188,2.001844687511271,1.3612007626743154,1.1054243970845832,0.2029849019817938,-0.40091443785070197,0.8854709341083188,0.814173673262083,0.45331834004703764,0.24369632748320144,24.957000000002154,9.004000000000815,18.977000000006228,7.012000000002445,0.0
350300,II,0,1.043,1.5841645757158562,1.4410540831543894,0.8912030485386473,1.68817501606633,-0.07235102954213687,-0.02726781810535971,-0.17465224906040097,1.6313567618747173,0.7076038102617431,1.3825573219087859,0.7873905387651686,143.82400000000052,80.01900000000023,51.98800000000483,39.074000000000524,0.9359950586877671
350358,Ia,1,1.0212,1.2599567316559295,0.9022054958105438,0.1608233211008619,1.2481181079741266,0.9388775008140915,-0.027201847423655497,-0.4111719207762902,1.075666261462843,0.6483893072037066,1.1467480136306398,0.6624453479104044,65.96399999999994,24.019000000000233,7.944999999999709,8.815999999998894,0.7063891103082465
350369,Ib,0,0.7901,1.367017578962215,1.0094784936806784,3.1439432039729014,1.3355819231724537,0.7026072023054506,0.13070527489229225,-0.4413144000365706,1.0869903206258589,0.8921666447511614,1.3820170425748683,0.9820832355677329,40.02399999999761,21.0199999999968,20.995999999999185,10.023999999997613,0.6810851826939591
350400,II,0,0.8995,1.3291823413816777,1.288586404679606,0.9009475060039858,1.4362447818370843,0.09964593821202317,-0.30662184380136287,-0.15729188342056138,1.411323062879993,0.6169929633102891,1.119585774961784,0.6903722839216917,108.82800000000134,28.80000000000291,27.815999999998894,22.79699999999866,0.6302275291914542
350409,II,0,0.5702,1.7555765980230513,1.4218676426635892,0.18119798556929048,1.9411202960233938,0.08221535133630531,-0.2613249357823676,1.6000683439074013,1.8768179549641157,0.7625456269766262,1.5656117249020587,0.9442286892245498,126.87900000000081,34.01900000000023,13.06600000000617,11.961000000002969,1.093001842758751
350476,II,0,1.0819,1.314497546000225,1.0448546584129559,0.6076582477487642,1.0326811728820189,-0.4908809063287697,0.5813153849441487,-0.29164109919502507,1.3025742108166156,0.9212449296962205,0.7481880270062006,0.4451405003278227,142.88699999999517,41.120999999999185,66.87900000000081,44.15999999999622,0.9212181948707768
350490,Ib,0,1.0347,1.1288639061203813,0.6216967553101574,1.3648294504278025,1.090861332578938,1.3356685777308828,0.15592948285530583,0.09821325817161927,0.6216967553101574,0.4634881530343495,0.9910487764526764,0.6941256371148042,29.92899999999645,10.952999999994063,18.932999999997264,10.909999999996217,0.0
350524,II,0,0.7661,1.7694205957605067,1.5494713842734296,1.6806475507225387,1.857537032010448,-0.06630623355274318,-0.155476743861114,1.086463153663188,1.8721617760561444,0.7740740095655321,1.4538837779871232,0.9123692730587182,97.0199999999968,13.112999999997555,12.012000000002445,18.070999999996275,0.9946448821219794
350530,Ia,1,0.4785,1.2889999894515471,1.13823940272297,1.1496044487078185,1.3129316849041026,-0.013676580691787264,-0.0039160951553619625,0.9338991523143716,1.3281220170950774,1.098999809031013,1.5154764413823758,1.0741920222994477,75.80500000000029,13.930000000000291,13.917999999997846,13.898999999997613,1.2405524063441933
350551,II,0,0.675,1.1730303496698435,0.9926362241637796,0.367950854596917,1.1720793183080946,-0.17288955060568095,0.11544517977729067,1.0194634272047738,1.1940927286712615,0.5500360326615994,0.9832653525665453,0.5785855317117912,98.88699999999517,15.055000000000291,31.062999999994645,13.917999999997846,0.655466361392514
350596,Ia,1,0.9598,1.5101260340064948,1.0990689765704793,1.2714619069950894,1.5173993600886422,0.8790235249415247,0.04642719466954288,0.462240116345158,1.236587788492568,0.9994653380456922,1.341038631677523,0.8789566600164087,40.03899999999703,16.867999999994936,12.875,17.88300000000163,0.7003032927278977
350620,II,0,0.7389,1.2169457802783277,1.0567339752234939,0.7158271339681798,1.129838749381032,-0.25787228717559285,0.35635528163974056,0.9042579755713364,1.1881994737230082,0.8386855219361424,1.1212314551496214,0.779613416264469,96.77799999999843,12.75,30.75800000000163,0.0,0.7476641394425925
350655,Ic,0,0.7552,1.1372072945958283,0.7731110691657633,-0.0606493880544887,1.046213972837233,0.544022281239316,0.5125423068449599,0.13450895385397815,0.7731110691657633,0.644858090225629,0.9734511440249347,0.6614233899568478,33.03200000000652,3.926000000006752,4.063000000001921,4.047000000005937,0.0
350659,Ia,1,0.6296,1.4070215480850372,1.0912708808048655,1.6750258088071095,1.3751064050561732,0.22675547602486062,0.09362091759111679,0.5403013629796847,1.3245921232196551,0.9897589966390546,1.388988785124714,0.9903510837243557,48.04699999999866,29.042999999997846,29.019000000000233,18.04699999999866,1.0158832371707929
350670,II,0,0.7771,1.0408442598636534,1.01224598357138,1.023898799335115,0.9786239709354005,-0.21913979863526523,0.24301318440181963,0.7115312502668802,1.044362531386849,0.1903316981702912,0.5998830720736879,0.3794707613094171,11.014999999999418,10.042999999997846,10.014999999999418,10.0,0.3044547695945064
350739,II,0,1.0135,1.3648776227536281,0.9620725910073571,0.14968516251747688,1.2845991142333437,0.6111196451521865,-0.1804744527175742,-0.3166288126790961,1.1098976724007754,0.7385749067278599,0.9492924014120256,0.5900248436717924,81.98399999999674,11.944999999999709,11.10899999999674,0.0,0.4107762379256475
350819,II,0,0.3581,1.3262032753189272,1.1471490950452203,0.009502390470674395,1.284198855793306,-0.06283837432829047,0.1542464253766264,1.1966243334792608,1.321036932066636,0.6288439760269914,1.1245042248342823,0.6838927351915093,53.957000000002154,9.004000000000815,24.027000000001863,8.06300000000192,1.0041411999497016
350857,II,0,0.9552,1.4381583821658879,1.2803044649441127,-0.6876788373560156,1.2675221414554712,-0.03386660483394434,0.16286929989323212,0.5466053527145179,1.3501810904839282,0.4875353005735668,0.03862016194970278,0.019739232674705277,93.06199999999808,93.06199999999808,15.06199999999808,13.042999999997846,0.4899705164081918
351000,Ic,0,0.7269,1.2724398945843154,1.0050350231920826,1.215176333812097,1.3348292268320623,0.7086332039045197,-0.13034641775916808,-0.14677533080647437,1.0734908045512608,0.24303804868629444,0.5575072019056578,0.32764906702514784,39.91400000000431,20.93699999999808,39.91400000000431,15.940999999998894,0.2856455431676197
351025,Ia,1,0.8665,1.819392966153401,1.5078690897602913,1.1190781792791882,1.837510502477721,0.5173979914100448,-0.07650037416730873,1.1110258518024176,1.653696449446607,0.7926728165079044,1.0224283711854862,0.7211142862412774,28.898000000001048,19.879000000000815,11.879000000000815,11.870999999999185,0.9318751643835842
351088,Ia,1,0.5522,1.4474232911781966,1.284302143742094,1.5848403967135984,1.46984604937179,0.06772432795101845,-0.04297993108476364,0.9143361030931715,1.4653136797096444,1.3945850096889103,1.9110563503700617,1.4326647594022053,53.949000000000524,28.99199999999837,24.019000000000233,16.00800000000163,1.43970828198688
351135,II,0,0.5983,1.6047921472317703,1.3827909601952644,0.7030931444973081,1.6793096280527022,0.15450560734817595,-0.14387147527843344,1.2156042632585378,1.586517686239137,0.8068313803052403,1.388633969351789,0.9000309534040135,76.83599999999569,15.015999999995984,13.0,22.88699999999517,0.9968452944697318
351216,II,0,0.9015,0.9465395076562223,0.9155831713305884,0.20900937097485692,0.8130491985172599,-0.7044477720634059,0.44962284998015517,0.8682927283813657,1.0249229863090763,0.3456677356353533,0.45469244923947677,0.2843179154306097,90.89400000000023,32.03500000000349,32.01100000000588,3.0540000000037253,0.5121269137668345
351243,II,0,0.8651,1.519323907722232,1.33756944833087,0.8662972230516734,1.376831725619879,-0.09680409537417695,0.3204457027602188,1.0814876028659173,1.415717199709224,0.9214466504714446,1.1489109931093564,0.7032546479602776,67.80000000000291,44.86300000000483,53.83899999999994,4.99199999999837,0.602092873272923
351257,II,0,0.3618,1.9201773350665716,1.5684934941606532,-0.4813047564873161,1.8067619652305937,0.13394898838971903,0.27932051173993544,1.7644025332393856,1.790084955298037,1.0819467129452986,1.2068258760318495,0.8129188603986471,65.80500000000029,15.851999999998952,6.875,6.862999999997555,0.9701326319704727
351333,II,0,0.75,1.6390923768471226,1.6917389107743703,0.25919098831642623,1.6338315667222059,-0.25333723157933014,-0.10334903907554581,1.582142521417181,1.7484686202976205,0.8401060944567578,1.1152775913959014,0.7745951018743836,29.0,17.019000000000233,29.0,28.99199999999837,0.7407573233077707
351351,II,0,0.4979,2.1513783581755694,1.8998672709358004,0.029167325762770972,2.090247598131237,0.19761857923449952,0.1881501935875214,1.769635808895975,2.019999425083132,1.2268315050893723,1.6282867310895144,1.00702841026322,96.0309999999954,37.03899999999703,44.09300000000076,15.968000000000757,1.0765007350148688
351394,II,0,1.0224,1.1420067692884392,0.9716193442869666,0.267149583219128,1.1334224610757866,0.3493068156784784,0.08710845385948801,-0.00543683885081524,0.9873264184888854,0.0,0.3326404103874625,0.19741840751001843,66.89800000000105,8.050999999999476,8.027000000001863,0.0,0.09985321988438142
351431,II,0,0.7804,1.3999292546733761,1.203073466985052,0.32586801508039165,1.3846187046994216,0.08359256680122096,0.08242984214402274,1.1860310614923844,1.4021715860228268,0.5070135044693044,1.0877814178095424,0.6706723640410839,77.93799999999464,14.980999999999767,16.097999999998137,0.01599999999598367,0.7560790082278351
351460,II,0,0.4869,1.5180451106482602,1.2376654787083223,0.057896722360290115,1.5031799986140175,0.030029188732325487,0.08128998335523414,0.6624419600574096,1.465530908261612,0.5643071411581193,1.1135422799539638,0.6151046506154111,128.8399999999965,59.004000000000815,0.0,43.870999999999185,0.5874193102352765
351475,II,0,0.9876,0.9568002454789994,0.7810788538364584,1.0612191343329014,0.9681583717718467,0.2720200324824818,0.07430234785341705,0.06798578593141989,0.9406620392358371,0.16465285560033394,0.5486350598147517,0.35573878360203554,78.94199999999546,26.985000000000582,20.04699999999866,20.02799999999843,0.5574417608984383
351485,II,0,0.2527,2.237406764762601,1.7979495851019187,0.6540541605904253,2.3105193695807946,0.2061322278321094,-0.2424537398211382,1.7691745085056507,2.2413077755372357,1.215368129498733,2.030032704936171,1.5563841663062248,68.99600000000646,0.9770000000062282,2.0160000000032596,0.01600000000325963,1.6312762199052315
351514,II,0,0.8791,1.455509769359803,1.189109093047114,0.5858552883855035,1.4199840345452635,0.1427600011939997,0.04565815943362827,0.4436335179653582,1.4561897560676895,0.5887393947730515,0.8700525816935449,0.5729583950011862,63.800999999999476,10.769000000000233,13.828000000001339,10.930000000000291,0.6951741021702933
351594,Ia,1,0.7121,1.9461411961040298,1.6301773377680355,-0.22966069692550742,1.926359748578493,0.23323606518131243,0.22744755851596934,1.0754256438124656,1.8072929887515705,1.0100889211551927,1.3546845539547285,0.9002950508361013,82.83999999999651,15.985000000000582,15.968999999997322,15.953000000001339,0.9459746354203835
351618,II,0,0.4061,1.196279643683982,1.0708489588089911,0.25523027632771594,1.0489357081505803,-0.3025639465747214,0.4100727688339284,1.0144511320883196,1.13615361185565,0.6810601959668601,0.9036325160842377,0.5645025584643438,11.055000000000291,11.055000000000291,11.027000000001863,10.012000000002445,0.7765768227569906
351655,Ia,1,0.9732,1.2552336743015995,0.9211057030423268,1.31201684754209,1.2519817761835872,0.8435308877191193,-0.028929325597011387,-0.3485538058205696,1.048728417286758,0.793244551530335,1.19200959265367,0.7963932630226268,52.85899999999674,23.85899999999674,14.877999999996973,6.85899999999674,0.6157049877794913
351727,IIP,0,0.8118,1.3238554999656293,0.9106717417362614,-0.46633525537557186,1.2976255683286317,0.9419194682584053,-0.14907761956601887,-0.1114454187458727,0.9106717417362614,0.40374752838002276,0.0,0.0,84.91800000000512,0.0,2.995999999999185,4.043000000005122,0.0
351764,Ia,1,0.8794,1.3158518080605839,0.9292539157313199,-0.27863898132373793,1.2811889136087982,1.0960063188125304,-0.19150494967867565,1.0165421259286502,0.9710375390819018,0.9257373003407346,0.10380372095595794,0.054995861529142126,15.985000000000582,2.0,1.9919999999983702,10.085999999995693,0.4039779636693548
351850,II,0,0.477,1.8598227814114596,1.6396622999009585,0.07627325052329889,2.0445078652472226,0.2730598989599042,-0.18193680538692764,1.7593292396360922,1.8082912089244085,0.6641449847338363,1.5189085736914143,0.9678277655773689,103.89500000000407,31.06600000000617,15.164000000004307,4.996000000006461,0.8253498018220876
351933,Ia,1,0.6054,1.844517826503841,1.2645509127023895,1.5823266229003643,1.7788035130325972,0.43543820213867424,0.12417529141367814,-0.21833255336544197,1.6131311768656642,1.0817519509299063,1.5388877800146998,1.1025199587925376,71.14099999999598,0.03899999999703141,0.01599999999598367,0.0,0.9832099752340477
352177,II,0,0.7623,1.361859546742924,1.2417616642314495,-0.06922490482122029,1.4666127998477279,0.07867675399595297,-0.08489594130227644,0.46496079027289233,1.359197759644183,0.7085708886301705,1.1749315935284426,0.7838734775967267,111.9059999999954,12.875,2.8869999999951688,12.855999999999767,0.8334269050441918
352189,II,0,0.6031,1.4422941995301228,1.2917205819859194,0.06731186522886365,1.4853060641790448,-0.13958838935199167,0.05481642329816212,1.3860612713402387,1.4398312501792339,0.7166938826441973,1.2875778090787053,0.7827445451634546,108.02299999999377,78.13999999999942,6.006999999997788,6.0,0.6934692378696947
352257,II,0,0.5341,1.3642260508761797,1.0764107363105941,0.07691809113666236,1.2339490769572319,-0.0757874943692005,0.4067728406750838,0.40028123505652424,1.23438607447144,0.5046499954578451,0.7227983968709052,0.3905539311290538,89.91799999999785,41.07800000000134,9.980000000003201,14.889999999999418,0.4742581434672889
352265,II,0,0.9173,1.083804194113406,1.0576293179856056,0.9383524073415901,1.2578649346427142,0.18839726652382555,-0.5164368130466443,0.2771216984943533,1.207195906796375,0.446574905369487,1.2448211945932828,0.770289642975737,102.7300000000032,72.80100000000675,72.76900000000023,62.71500000000378,0.715333334458814
352350,II,0,1.0342,0.7557104342505736,0.7898585867851918,1.4019587956383859,0.856995581154677,0.16824618935038038,-0.28038210059415514,-0.14326238585792422,0.854785980468463,0.0,0.24004977211264777,0.13640344813399005,18.917999999997846,10.937999999994645,10.913999999997031,0.0,0.3947142795333421
352405,II,0,0.5971,1.7246951569777211,1.3440042703182866,0.2666377794149539,1.704146670645573,0.04272336758569678,0.04510044556437155,1.3936404786945398,1.7257906496657587,0.825792336996565,1.4578818967339924,0.9117314334302875,132.9300000000003,22.022999999993772,33.08599999999569,13.964999999996508,0.9704590892640884
352505,II,0,0.7364,1.3425334833910463,1.194295796008951,0.48482535863670195,1.2614018495804789,-0.18074257273993272,0.14444586177119859,1.0811289054300106,1.2955736029436613,0.6346109685474163,0.982361701633147,0.6162266078676343,74.86299999999756,17.010999999998603,7.9760000000023865,2.0500000000029104,0.6912261553841685
352506,IIL,0,0.0622,3.13317472727744,2.5709085517238055,0.8627098877069646,2.9683061319272896,0.04145640948179486,0.45113521585415345,2.1515436740909797,2.944677718989204,2.1752101074289003,2.45881908194603,1.9950410126280522,45.03900000000431,0.06199999999807915,0.031000000002677552,0.01600000000325963,1.9998740881072616
352524,II,0,0.6608,1.594103875313109,1.5632299164060148,0.5408657562109771,1.5430161505481603,-0.2817973244584155,0.2060413657727626,1.3468666404364222,1.6334873378860544,0.3028721308753952,0.7730546933642626,0.45001280680846284,43.97600000000239,16.019000000000233,8.038999999997031,8.014999999999418,0.5113964329190845
352525,Ib,0,0.9538,1.4860814670330662,0.9358427421212989,-0.8223380122139433,1.5255448512255176,1.2873365069828941,-0.13975274399193124,0.7921897444690935,0.9571541064032895,0.7631177329181655,1.2987657722618795,0.8895924260589646,50.98500000000058,12.0,11.972999999998137,16.925999999999476,0.13814474417948722
