snid,label_name,label_id,sim_z,z_peak_flux,r_mean_flux,peak_color_g_minus_r,i_peak_flux,peak_color_r_minus_i,peak_color_i_minus_z,g_mean_flux,r_peak_flux,z_std_flux,i_amplitude,i_std_flux,time_span,z_time_of_peak,i_time_of_peak,r_time_of_peak,r_std_flux
438830,II,0,0.6967,1.3289908554494287,1.1156960785117165,0.558654421125496,1.465756914924383,0.14426819488304155,0.037838404021407826,1.0599797169441618,1.382917135087531,0.6476295564314989,1.1775332464238035,0.7497957456353108,52.96500000000378,9.004000000000815,15.479437122006342,8.06300000000192,0.8279471395074814
439201,II,0,0.8189,1.3544926005894364,1.1619905437755518,1.0204855639063373,1.4415696164568759,0.07846591176315126,0.06531231340471082,0.8823537463887139,1.3246939138617746,0.5924774619869692,1.1883562744459806,0.7861133147267976,71.83199999999488,13.030999999995402,16.241448116340532,14.882999999994354,0.8098614721549188
439239,Ia,1,1.0153,1.3441957158714348,0.8911358702261823,0.4439493887244772,1.464284614299932,0.13456221869539137,0.05910026396657239,0.1008783611643402,0.9673139182870835,0.6146213105394744,1.2462726596049027,0.7708063600268854,20.093999999997322,10.093999999997322,15.185481608341007,3.0,0.3659461860164477
439272,II,0,1.0689,1.0958664534785427,0.9996437324351667,0.669099173840791,1.4541666674992437,0.15259446526469678,0.04407932334428889,0.36637407688845497,1.1169396465507557,0.33070709093346196,1.1980925878332562,0.7602784070534773,36.957000000002154,29.91399999999703,14.728317705390259,6.9099999999962165,0.5344722142395602
439281,IIn,0,0.7919,1.4440447959180762,1.251655598831276,0.6005507914591924,1.4506323009234083,0.14193083604354964,0.036011391569575404,0.8290869736106574,1.5041989185394449,0.8085414455105807,1.181002938813458,0.7775796289843886,68.86699999999837,2.9019999999945867,15.723536301863989,2.870999999999185,0.9382278012767011
439302,IIL,0,0.5644,1.709354775834396,1.4121244061733171,1.2951499047208714,1.441073445423553,0.16763655180645648,0.052133953447921766,0.9987822698317358,1.5685537120494426,1.0006117726694737,1.220436542459412,0.779935178476271,45.84799999999814,0.0319999999992433,17.278294254841125,0.008000000001629815,0.9233825930628577
439332,II,0,0.4504,1.7451528950769004,1.5254634425892157,-0.1325029936386082,1.4660231347464519,0.12461709276445018,0.062311071293337406,1.6081514803138717,1.6970548922725743,1.1415039762887786,1.19295839524591,0.7785299603267101,111.05799999999726,27.023000000001048,17.142912862094285,22.210999999995693,1.1448221133463565
439373,II,0,0.4667,2.2265999052073573,1.8346419276785968,-0.23267275460285355,1.495743826061493,0.12100708276155947,0.03507522797033134,1.926994644181177,2.010723865391773,1.6880276910489393,1.1855360281171816,0.7928355415046251,141.80099999999948,81.89100000000326,15.448025888631943,67.0,1.3515802546201756
439405,II,0,0.8263,1.18440748541232,0.9902944461284388,0.11413266771451415,1.4584415794181744,0.1127150133176942,0.037762522806765064,-0.23857068230051184,0.9902944461284388,0.5120409492473812,1.233948311572874,0.7989394936805816,52.98099999999977,0.0,16.58353484726615,9.93800000000192,0.0
439419,II,0,0.5078,1.3660492098002355,1.2309170258085749,0.13841560655597235,1.4847149586269797,0.13688090263443997,0.05893320371472286,1.2048454624559317,1.38524868240322,0.6072074139499273,1.237950761468559,0.8068198644935441,84.05099999999948,67.06199999999808,16.08744549041014,8.012000000002445,0.6870777119118125
439489,Ia,1,0.7863,1.3645509953539718,1.0950181650587114,1.299477468238527,1.4525798309209499,0.09591443624598325,0.0649055763532084,0.6491595475331952,1.1766699326681496,0.7005245347627519,1.151128097948358,0.7511354160669914,24.957000000002154,19.95300000000134,15.172469193722968,18.96100000000297,0.5435671492153097
439511,Ic,0,0.5632,1.5425764762605296,1.2443018662211769,1.443202668573444,1.4526220351539143,0.1276731719801797,0.06103909577495865,0.5445640974960431,1.4510184521554574,0.0,1.2033865950300877,0.7918339229378181,22.968000000000757,22.968000000000757,12.291436970307346,17.0,0.9141066024431547
439517,II,0,0.8732,1.2352758766870524,1.032202261601826,-0.32881380215097844,1.4492990258505194,0.08693036617664082,0.048157957212738,0.6731843899177703,1.207095540419218,0.5685586397035547,1.2097908797076755,0.7706162909530012,81.90999999999622,6.046999999998661,15.585942835950943,13.976000000002387,0.6382236540992592
439556,IIn,0,0.7887,1.404491617758686,1.293141483450931,0.18015944502417097,1.4671947169584199,0.12019083814850376,0.030151018295854714,1.2250506961380487,1.2935835134961169,0.8018677827662362,1.244783228165279,0.8101207507085284,17.004000000000815,0.0,16.747874337522276,4.059000000001106,0.00860017176191738
439557,Ia,1,0.8622,1.498034723687027,1.0935267436996752,-0.43316975957107995,1.4460167435315516,0.1159907167454435,0.06485733818517386,0.6827946776811055,1.207095540419218,0.9057810220211199,1.2013299331037248,0.8067560221354934,64.8949999999968,9.875,17.165838120849546,7.8439999999973224,0.6651437593360597
439633,II,0,0.5576,1.500099191915723,1.383540105955405,0.2515657140665211,1.4551366062767053,0.12295255673244888,0.02503900313913346,1.3960830545573781,1.5086643630529428,0.8338948533045807,1.2292569002788296,0.7830570647483054,38.96800000000076,16.031000000002678,15.210425679912142,7.995999999999185,0.9421371948408066
439653,II,0,0.4139,1.7243578042264265,1.3282478364796477,-0.08526641823534656,1.447863254954103,0.1213271487082733,0.03458950737206531,1.3656127642286071,1.4704104909759306,1.0308264134255927,1.2169459764924457,0.7907938759619232,103.89500000000407,19.175999999999476,15.476798813180304,19.148000000001048,0.8882800618163881
439671,II,0,0.8255,1.2268575702887234,0.913177833990468,-0.3549999021953956,1.5162472869715455,0.11971008709784005,0.040264149912753636,0.40457474405642924,0.913177833990468,0.6713037241741497,1.2118848713087924,0.7844906082111315,84.90299999999843,3.9420000000027358,16.409577882390572,0.0,0.0
439760,II,0,0.6468,1.1501421618485586,1.1441443703180882,-0.1869587376985976,1.4383583522788799,0.09824399224479219,0.038742202344954055,1.2730321541288792,1.271841606536499,0.1189257528257768,1.215335327473488,0.7846725041020547,51.01499999999942,51.01499999999942,15.905053576245958,35.004000000000815,0.6181438472613122
439893,IIn,0,1.0666,1.823474229170301,1.4357912964564346,0.5614752653724092,1.4420462467532236,0.15426428132481151,0.07373823285813505,1.2973971708198184,1.7428036584691655,1.208379290022672,1.196996638021264,0.7884936108575088,72.98800000000483,21.992000000005646,16.02814104270116,0.0,1.1178488178044024
439920,IIP,0,0.4731,1.0681858617461617,0.9651075858490559,2.1289643090781727,1.4523018895289017,0.1324317856348682,0.05263815311556592,-0.7451528950769003,0.9932598314367368,0.0,1.2143201152681502,0.7882002736007293,16.00800000000163,0.04299999999784632,13.841843334417028,16.00800000000163,0.22578029943201922
439933,Ib,0,0.3643,1.4219328132785085,1.003977241845537,-0.0021126311228775356,1.47949732702758,0.1333725892266742,0.04192012933983447,1.0591846176313713,1.0920184707527971,0.8133543840754628,1.22086469607869,0.8168757561356741,67.98500000000058,2.125,16.213828950047183,2.0780000000013388,0.5360697710253202
439946,Ic,0,0.6941,1.3298045221640695,0.8947866626088908,0.5239936531772474,1.4754019713207374,0.11962176160760044,0.029818710033422548,-0.09233068822268041,0.9778150260831867,0.760085270624585,1.2616894681867703,0.7720241219251881,53.03199999999924,3.0900000000037835,16.27811333729172,0.1610000000000582,0.4238190919654044
439948,Ia,1,0.6601,1.74499667403856,1.4855321501735488,1.6453474443733014,1.4832196833109872,0.14528117300662766,0.07123915509618371,0.9633627661037362,1.6968803716827623,1.143133967924828,1.220733620000943,0.775216599167115,104.9890000000014,15.993000000002212,14.920572990620816,15.961000000002969,1.0486520577204945
439953,II,0,1.0563,1.0154016737029492,0.9683361575647843,-0.3014456854309594,1.4708462615219169,0.1161386239962086,0.06787871687977387,0.4586756725396782,1.1699681739968923,0.19037478513938644,1.2199520763678988,0.7873432366311734,92.90699999999924,25.942000000002736,16.66527179886925,9.875,0.618922154606359
440053,II,0,0.7252,1.3068537486930087,1.233905229470177,0.768458709555906,1.4856544989608407,0.1560548742388254,0.033287013756002314,1.0448532172677316,1.348888723071438,0.6167595188109812,1.2259541094414257,0.7720639353677731,108.01900000000023,59.07800000000134,16.60321065560883,8.0,0.7658191551104646
440056,Ia,1,0.667,1.6162654052817083,1.38937874795251,1.5081165587559586,1.4658194254877905,0.13195554575474044,0.053596217834984895,0.7286693538805821,1.6145808669974862,0.9376047021794279,1.2234160672980992,0.8017133599083678,39.02700000000186,12.812000000005355,15.719359569691374,12.793000000005122,1.0439580689096541
440091,Ia,1,0.5433,1.8842854623396752,1.863768824029474,1.211721659953796,1.4673055432990894,0.12036053788363764,0.029842446715076604,1.3911116137028026,1.8923172607224805,1.3686159116671683,1.1972778188568727,0.7616985538612835,21.99600000000646,21.99600000000646,15.888276157912417,21.004000000000815,0.7756104480063609
440187,II,0,0.7405,1.1679078100014801,0.9448279963432161,-0.5098206493753645,1.4611332067670428,0.15123462307603924,0.036121634232454666,1.2343907223921922,1.1109262422664203,0.5847401970999625,1.2148142467264835,0.7521370876949351,64.82400000000052,27.96100000000297,16.472241551666322,0.015000000006693881,0.6024678822350108
440254,Ia,1,0.8729,1.5342800052050816,1.169527489553293,0.8329012984727359,1.468560530690295,0.09866302902261058,0.03806428153316839,0.6105714500915319,1.255754786643044,0.9286060161772207,1.2533183922439008,0.7766532921307434,44.8550000000032,20.87100000000646,16.728522189646785,8.887000000002445,0.6278776945799714
440322,II,0,0.8934,1.60788374435699,1.4418142296109557,1.2563776968886082,1.4374470534838613,0.12245120673078856,0.0370092920766554,1.0554738962300239,1.5970366649776535,1.0116085821986183,1.271891117235998,0.7437331815785149,77.90999999999622,77.90999999999622,16.156683801529102,47.90999999999622,1.030150421529115
440324,Ia,1,0.8854,1.4242280706959798,1.0362295440862945,1.6914998020345604,1.4765915522603914,0.11338570636621058,0.02769710293746663,-0.08182501116916498,1.1640552918934517,0.7233509650681386,1.1959298782582324,0.7676055504445839,36.02399999999761,14.089999999996508,15.72971117363341,6.031999999999243,0.5063413725369286
440329,II,0,0.5825,1.1075491297446862,1.011591586923,0.051109909349856444,1.4578900541129638,0.11448479353290937,0.04098256566064773,1.04493154614916,1.190051417759206,0.46042376088342,1.2446740426013974,0.7769246614053097,66.04699999999866,57.03500000000349,15.982316286585522,0.13999999999941792,0.6980687754316199
440345,II,0,0.7288,1.2671717284030137,0.9591231983330587,0.526405115293051,1.4687807015285417,0.14755659406616192,0.07142411357401754,0.5758184579119022,1.0530784434834197,0.5893272913457898,1.1806112307979038,0.7656745022812323,62.83199999999488,15.968999999997322,17.321292467569954,30.964999999996508,0.46495723338790307
440397,II,0,0.3296,1.6451273992583912,1.1827797400255626,0.5597214129854319,1.4767078319852665,0.13696101523451956,0.03309478008908231,1.1261703848230986,1.448242412634439,0.8898856462308201,1.2094070268582118,0.779342087123279,71.07800000000134,0.06199999999807915,14.998764274488249,2.139999999999418,0.8761163495316743
440451,II,0,0.7018,1.3821972103774536,1.3548764225162337,-0.003506417549720659,1.450854334809888,0.12899378322052774,0.0666388968173831,1.356217134219735,1.4017450822370627,0.5506114827058232,1.215520634533369,0.7730019531063713,14.940999999998894,14.940999999998894,16.2143904229163,0.0,0.47052897857853243
440514,II,0,0.5811,1.5265977091034522,1.0483511542165636,-0.031402713122195225,1.4266436655589139,0.12049089494492572,0.03942862163114878,0.9496729378340902,1.1099158630237933,0.9538541575505843,1.1867640058661022,0.7821327005615817,29.957000000002154,8.01600000000326,15.368289804146574,29.957000000002154,0.35870727167679045
440567,II,0,0.8146,1.246252312299322,1.182343310425046,1.1443705329183165,1.4693583551212084,0.14744100739457613,0.053825000802905205,0.8575737041474958,1.3053513694466237,0.6510977585354726,1.1956753125935906,0.7851367822861618,55.97300000000541,10.118000000002212,15.69721326095524,8.036000000000058,0.6840572688180034
440608,II,0,1.0556,1.4825877695267675,1.300926838474128,0.12092352208104533,1.4353558202796945,0.12604992315134145,0.0443218864952647,0.5627966349987493,1.4679039465228003,0.6845893912778278,1.2317567207798046,0.8021366230839126,108.75699999999779,46.89800000000105,15.295974083822392,15.031000000002678,0.7950306790495466
440629,II,0,0.7511,1.413299764081252,1.2397331398330802,0.6380828323874299,1.4557864390065218,0.15133917266069968,0.058478238517856294,1.1224343362663178,1.3773062510681988,0.75898039420089,1.194460516466064,0.8264606787554504,134.8989999999976,34.03499999999622,15.502836536939432,4.082000000002154,0.8400828563765798
440661,Ib,0,0.8159,1.787814567063023,1.1535642049531023,1.3958581808971962,1.454186211040584,0.10627672785316325,0.04853583138846451,-0.56455027076533,1.256717745977487,1.1571305666152718,1.2599085281404476,0.7916524429035138,97.85099999999511,18.09700000000157,15.20146672099363,17.010999999998603,0.5267781602142604
440666,II,0,0.7259,1.7550359337677714,1.43068408895283,0.222703196178855,1.4815132862288167,0.13272168473663656,0.052350316129818684,1.3657063252103134,1.6043340731029112,0.9021605783256321,1.1972415032781198,0.8138691776306646,96.0309999999954,0.023000000001047738,16.312660373453422,0.006999999997788109,0.8980301668088078
440719,II,0,0.9136,1.599337132992489,1.3868047037437234,1.4044601818625364,1.4744339671490518,0.131531541612275,0.04497251504090036,0.9649394722878033,1.6302244107524322,0.9368885814788368,1.2157682770052023,0.7664459488652359,132.88699999999517,55.007999999994354,17.1210168123712,42.890999999995984,0.9616673233146107
440893,IIL,0,0.7181,1.022057020601165,0.8909237714890139,1.4752937080944952,1.4852892284287045,0.12827312763786877,0.03428682831023131,0.4380674504534939,0.8909237714890139,0.037625669914719266,1.1705174074166353,0.796613154294669,8.046999999998661,0.04299999999784632,14.920825526700787,0.0,0.0
440917,II,0,0.6419,1.1241780554746752,1.0432050388876584,0.4230733110527247,1.4416186852264345,0.18215917629325093,0.04395904950520662,0.9795938958489304,1.2124539610402758,0.21243405559694017,1.2498035482844332,0.7955590929188429,40.02700000000186,21.050999999999476,16.438655139890805,21.00800000000163,0.5897741827951173
440947,II,0,0.6068,1.049605612594973,0.9086637041236733,0.36827919538685094,1.4373698453339936,0.12604791475514324,0.058490728622552855,0.6607763341802841,0.9601376748637945,0.25014573830970227,1.1904420023344455,0.7677384562560794,29.94600000000355,0.03200000000651926,15.294975549872555,10.942000000002736,0.338259193083372
440970,II,0,0.4523,1.8227563329513907,1.5440362466259554,-0.2487435939176824,1.4712230643511,0.1050909848613161,0.03460488712281245,1.5891845971420049,1.6843066460716316,1.093225978489671,1.2345689937102988,0.7320131826674601,103.90600000000268,20.910000000003492,16.75153861295385,15.152000000001863,1.0850809746630057
440976,II,0,0.7847,1.2518814545525276,1.2319662982017783,-0.5117694161924476,1.4669715522598188,0.14372051090178065,0.05551021050068776,1.13008277027677,1.3821972103774536,0.4668676203541094,1.2251175324311594,0.7812736033143125,14.961000000002969,0.0,14.444225970261503,2.9769999999989523,0.9058228543427167
441022,II,0,0.5815,1.1784013415337553,1.1599580026785188,0.03613851933925211,1.4625632981653343,0.16781106839344095,0.05279006695020964,1.2538224387080734,1.305566313515304,0.5281556616606287,1.2175652595077533,0.7643788444794322,40.02700000000186,0.05500000000029104,15.869388008283273,6.098000000005413,0.801558595047697
441061,II,0,0.8252,1.402433346219312,1.2912769654450191,0.8098481878204828,1.4831924679893007,0.13886672729481644,0.0650062603331641,0.6263635503250441,1.4437322414015967,0.6998982371852325,1.1582529218448019,0.7799652670454925,131.79699999999866,68.75400000000081,16.428296548272087,53.79699999999866,0.8732042769477768
441148,Ia,1,0.9546,1.3342526423342307,1.1838390370564211,1.5226591393505071,1.4564501183826943,0.13535372987785904,0.05860379276099255,0.6542179471385434,1.2087100199064011,0.5809249756756193,1.22307916569622,0.7962977730815942,16.95300000000134,11.949000000000524,16.50328306112518,10.957000000002154,0.27875360095282903
441275,Ic,0,0.6558,1.5031094366713693,0.8622307943259249,0.11863342312673032,1.4511183804838275,0.1286246814360567,0.033115679460219,-0.03154243521669871,1.0644579892269184,0.9516832278291641,1.2249459763220427,0.7820736724735193,65.9890000000014,16.047000000005937,15.8468166889454,13.118000000002212,0.607855777511987
441436,II,0,0.5807,1.236033147117636,1.1753184928697578,-0.03717068425626051,1.481757482574386,0.10419900523763356,0.03067807060374917,1.1892094895823062,1.209783014848515,0.0,1.2215115055362282,0.7399279810733103,29.960999999995693,5.003999999993539,16.18411925837379,12.015999999995984,0.4380428189113459
441499,II,0,0.7252,1.2024883170600935,1.1403744659459973,0.9077277961648209,1.472499535134342,0.10605108035974146,0.054748585972782995,0.8522969658269254,1.2143138974243997,0.3753883460744643,1.2072435219162878,0.7811435324184504,46.85199999999895,29.875,16.526514837132982,25.864000000001397,0.5290417500581663
441607,Ia,1,0.9997,1.3900514964589874,0.9558640614857133,0.49134559442257536,1.4610445494127144,0.10583098671361083,0.04037436904488702,0.3343491861886295,1.085290578230065,0.787192740801235,1.2201091033782685,0.7753877363911653,48.93000000000029,28.976999999998952,15.895900293992177,15.993000000002212,0.5308390456833973
441644,II,0,1.0828,1.09795107099415,0.8896225288708112,0.471820141493439,1.4173979810968065,0.10176624154894541,0.036083210413067876,-0.2128125630015726,0.9927302039541427,0.29182538484173143,1.2409914303804663,0.7732368937640074,109.92900000000373,31.01100000000588,15.555585833264278,18.19499999999971,0.32871248790578045
441733,IIn,0,0.7282,1.5501059993475927,1.4122538513599778,0.11376230085044647,1.4604731046813515,0.12605636901952702,0.025133846967682446,1.4540604627779907,1.6484575942825226,0.9033302575314713,1.2106794415570674,0.7721968117872731,82.85199999999895,30.832000000002154,16.64119600196315,30.105999999999767,1.0162869358194722
441737,Ia,1,0.4771,1.8843988255566864,1.8013179403948973,1.4148755461045013,1.4429982168829902,0.15187396363880254,0.04481251698292762,1.3464181789371965,1.986592606822211,1.3551835824397267,1.217362753755047,0.7848378097115652,30.93000000000029,18.976999999998952,16.305721068053717,17.976999999998952,1.4831272933210913
441738,Ic,0,0.8373,1.1878026387184193,0.23177438068408593,-0.9853597786429216,1.4579608076661539,0.10908179455005888,0.0659989748539404,1.1189257528257768,0.8760445502460952,0.5553228599080171,1.224269272067891,0.7656736791919803,100.92599999999948,63.04699999999866,17.61896901426031,11.109000000004016,0.5652195041716035
441757,Ic,0,0.2553,2.061452479087193,1.7779581877079134,-0.2219071251399338,1.4671743049577775,0.13375158403204393,0.038850551245792085,1.7692295817365937,1.8864907251724818,1.4511476204623486,1.1865082610961162,0.7665998884219353,22.976000000002387,22.976000000002387,17.526537503408033,21.9800000000032,1.3374838891936636
441864,II,0,0.5666,1.5224442335063197,1.2117971751664367,0.02408773279020878,1.4600541640610007,0.1735141732956456,0.027862559946723292,1.3480555103406089,1.5241363765925686,0.811040333821077,1.2206105949350416,0.7978956621563221,109.93399999999383,51.09399999999732,16.360156238697083,20.015999999995984,0.8866259305207059
441873,II,0,0.4632,1.6157396886191548,1.1805158192678045,-0.5994637138309904,1.4500436322344072,0.1384603738881554,0.03299701807589591,1.3910625912871661,1.4027770696103474,0.8771600945454971,1.2387035291750204,0.8016945167075449,105.88699999999517,18.129000000000815,14.882547606618926,1.0,0.7582617294843287
441934,II,0,0.8362,1.0666985504229953,1.3237332367838985,5.0,1.458300071712819,0.13910929085625862,0.03571757571654936,-1.202396762274859,1.4730488050885377,0.28035069304600563,1.2042690545961725,0.7641302158524215,24.925999999999476,3.925999999999476,16.425444896576497,24.917999999997846,0.8863816333862293
441951,II,0,0.8783,1.653791187387812,1.1084033922166092,0.8632074109788735,1.4603619276249844,0.14642968585191152,0.017915206086404213,0.2793185434607609,1.3197304943302246,0.9798595953331768,1.2154981609268456,0.7752079122517284,68.10199999999895,42.129000000000815,15.803478505796114,8.980999999999767,0.814550204339453
442019,II,0,0.722,1.1956229435869368,1.1143821974591206,0.4288767815071159,1.4263740812793022,0.12704818355247546,0.03415814878593366,1.089816831231369,1.2574385668598138,0.5735484702564861,1.256822454145021,0.7624575872712921,126.8949999999968,0.03899999999703141,16.001253247513418,2.995999999999185,0.7604014296569762
442035,IIn,0,1.0309,1.1789769472931695,1.2082083802527033,-0.17675122570568874,1.4705017055415122,0.11670202860940805,0.05307011638101773,1.2748503200166648,1.3018977171952082,0.0,1.2259610731751953,0.7446310656246302,28.917999999997846,28.917999999997846,15.816966749848568,0.01999999999679858,0.6869001994252085
442088,Ia,1,0.3603,2.1486026548060932,1.9206480682308007,0.5839851365309221,1.4214422807598883,0.09444530574850558,0.04475152612443572,1.7709403337416052,2.3038437748886547,1.5856425850483786,1.200540217381198,0.8219234309169553,111.05399999999645,15.144000000000233,17.639185834250565,22.206999999994878,1.8108895991415108
442136,II,0,0.6399,1.5646660642520893,1.4195825422807506,0.9892965623432897,1.4518193539208457,0.1558264175025908,0.0713039249286093,1.1304097999303575,1.7237018939912678,0.965586846422631,1.222898522178751,0.7736351850566588,128.9649999999965,66.00800000000163,15.24855549921375,67.10899999999674,1.1889651773989163
442144,Ia,1,0.7969,1.6374897295125106,1.3575537197430816,1.1665169467423118,1.481914313467796,0.11200830619103531,0.04676126337952155,0.9153074784494069,1.5412046906832584,1.00361535127678,1.207301466015516,0.7495467806436651,41.90600000000268,20.95300000000134,15.786623126446514,11.963999999999942,0.9643167706898452
442276,II,0,0.7643,1.7322328802204978,1.3967706662437211,0.8421297779751178,1.4591384921597224,0.14092338443022312,0.049784159268049376,1.1854004831904525,1.5345337560051155,0.9213198324036165,1.2119600143246467,0.785586570311546,96.02399999999761,57.082000000002154,15.524445999988773,0.0,0.8143404765717386
442386,Ib,0,0.7091,1.6447339274471926,1.2531400395509649,1.1063817222494354,1.461138283351047,0.1299145453349408,0.042955720651238254,0.011622125465246312,1.4917817755841658,1.0651018515679427,1.190273175765792,0.7695447906226255,126.6840000000011,9.844000000004598,16.326491119684153,14.770000000004075,1.007713658657346
442396,II,0,0.5201,1.2940250940953226,1.2165617350479265,0.003163876560649077,1.473877710889963,0.10911582382234225,0.03974593009035604,1.215373152783422,1.2571984261393445,0.6063813651106049,1.2008583555641115,0.7998324342074995,15.961000000002969,11.949000000000524,15.433680814039416,10.957000000002154,0.4174716932032929
442469,II,0,0.1451,2.085290578230065,1.9765292130385537,0.2864248162772676,1.477389067834724,0.1258791301585709,0.01823895567142333,1.6712371133246307,2.0982975364946976,1.3068098612159509,1.1783465059290434,0.7836399593597161,88.99599999999919,22.031000000002678,16.517884512235742,15.0,1.2667617059411191
442517,II,0,0.9492,1.3600250891893975,1.243341948471107,-0.06592344084601176,1.4894916019304572,0.11921247871525342,0.046567525884516306,0.44331061604743477,1.511348515490213,0.656472173654221,1.207966257653657,0.8132864979787606,111.96499999999651,50.120999999999185,16.98488642182935,51.15299999999843,0.8873160214945284
442644,Ia,1,0.3313,1.8887409606828927,1.6741259827427082,0.2539656000067311,1.4601596461424982,0.11310631955029567,0.04755861186721401,1.5749567757645069,1.8216445175422171,0.9049858810993635,1.2358805736481553,0.7851529687175132,5.968000000000757,5.968000000000757,16.8449604796707,4.972000000001572,1.3031960574204888
442645,Ia,1,0.4722,1.9994785336793102,1.7606587765584034,1.0774077608668196,1.459630322762028,0.16773401561155538,0.05322374094846694,1.3223197321829934,1.996161293368007,1.4915511774910508,1.2110167802883316,0.7887849953262921,118.86699999999837,22.027000000001863,15.53396577120106,21.984000000004016,1.5128059907597298
442713,II,0,0.483,1.379305517750582,1.105345519047372,-0.04461228825296569,1.4588441546804791,0.14736509964142389,0.06342294741460786,1.2586372827240764,1.2723058444020865,0.6394414062192003,1.2328690047470623,0.7990463734468243,118.88299999999435,14.070999999996275,17.43736456491305,14.905999999995402,0.6074980682786527
442764,II,0,0.279,1.8983960459300089,1.799469784533215,-0.24964517355150556,1.45379901467336,0.16121824138952917,0.05431254652819424,1.8801027925035323,1.9488529061997135,1.4329874527649897,1.194680263734552,0.7814697840710796,63.80500000000029,38.84799999999814,17.562604950145836,33.85199999999895,1.437060538445157
442809,Ia,1,0.8524,1.5669086552268034,1.2357808703275601,0.9468520862526295,1.4757665429099642,0.12679405931086843,0.025607245493226686,0.055865947039311734,1.3963737275365065,0.990861452105219,1.2501162612081878,0.7461891322084372,69.89799999999377,25.92199999999866,16.189669146329987,17.85099999999511,0.6605494888706009
442872,II,0,0.5907,1.3273589343863303,0.9555487880502445,-0.18211834698494397,1.4693559954085231,0.11713117618975112,0.04887393437000663,1.1350371915496176,1.1020905255118367,0.6598659226418656,1.2311890759943436,0.7774960061192173,102.96899999999732,27.105999999999767,16.825712274406676,26.95300000000134,0.5243240634250163
442967,II,0,0.714,1.3703280077795104,1.0482863931061255,-0.5958259135143064,1.4563984166110682,0.16136792133057387,0.05252562134265115,1.3437039317832113,1.2278867046136734,0.8729673670177285,1.2348203709049723,0.7543730766790291,62.91399999999703,61.95699999999488,16.429538106342683,62.91399999999703,0.630369758578366
442986,Ia,1,0.7348,1.7136585162083564,1.4424797690644486,0.4547547976117152,1.4900840115847742,0.09138579681071299,0.0638511210615599,1.3893433112520779,1.6363875858131567,0.9695774410734916,1.1736518494370765,0.759617864609461,55.96899999999732,17.081999999994878,16.777711494299947,26.960999999995693,1.1034087140757436
442992,II,0,0.4367,1.65263306808311,1.4418914269353142,-0.019264970031446494,1.4594649744820716,0.1639080589946088,0.06050388057040748,1.4673860925523505,1.5496162395190853,0.9203766454030904,1.2461838074214466,0.7606698671740532,56.945000000006985,56.945000000006985,15.931197800996822,26.95300000000134,0.7506034943268525
443042,II,0,0.4875,1.5755342183198644,1.3507130847522297,0.10830979137027197,1.4400041911951005,0.126811140915754,0.043383741234317034,1.368658712392227,1.5318619490958094,0.7945309877492298,1.2428597877127672,0.7728180172225044,55.98500000000058,17.097999999998137,17.661694245741383,15.105999999999767,0.8584276183122953
443045,II,0,0.5211,1.5446880223026773,1.350474154492307,-0.12740710078434472,1.4641843197027264,0.09708070942871783,0.04611712628871886,1.5115491597450654,1.4823017672234426,0.7467985191507254,1.220528279904578,0.8316579393041534,49.9690000000046,20.047000000005937,14.745485130193451,0.0,0.9276684998734642
443057,II,0,0.8384,1.300812794118117,1.148516280837564,1.0541207635165726,1.4515511888563377,0.16168882118840577,0.05166314211238538,0.8282086144679454,1.2260841159758238,0.5500759682149559,1.2339173782559691,0.7690180352059058,19.059000000001106,18.059000000001106,16.292826141927875,16.031000000002678,0.6669147852878377
443183,II,0,0.5565,1.2390490931401914,1.1248171171258448,0.236209146973344,1.4751578230848523,0.12792398987404266,0.025054666627288367,1.113609151073028,1.3330440298234871,0.5224442335063199,1.2307759258785427,0.7890377264842645,37.940999999998894,4.010999999998603,16.29336117367742,7.987999999997555,0.7618336444203934
443221,II,0,0.5524,1.3240765797394864,1.0664270980665478,0.14887673966949835,1.4942066356209562,0.1316613094839681,0.028598633989919846,1.1699681739968923,1.3205616801952367,0.693345164607698,1.2220227811624964,0.8112823240191714,76.83599999999569,13.030999999995402,16.873516622124992,8.023999999997613,0.7816762107913441
443231,Ia,1,1.092,1.433929765608464,0.907169421469816,-0.03916223902924383,1.4527036482806042,0.12359445243373744,0.04143612204525483,-0.014475480372698435,0.9948008992946039,0.8630075803826852,1.150806421672157,0.7934495290450446,72.87900000000081,42.0,15.044223773061303,28.140999999995984,0.30452553523907144
443247,Ic,0,0.8293,0.9501700598082001,0.7719302740854224,0.5806310065331822,1.4614173738745855,0.1552449785650797,0.06233178945553168,-0.31820250960965146,0.8541237821011671,0.0,1.1965782912353926,0.7934411599302381,43.695000000006985,43.695000000006985,17.307121152812435,24.83600000000297,0.27244769396210855
443264,II,0,1.0051,1.2227164711475833,1.0206567896561785,-0.21707710059125596,1.4756796579190745,0.13912828330262922,0.03556978407811103,0.5476624263667893,1.3062105081677615,0.5363812219759462,1.1960188782916925,0.7809058185742758,99.00299999999697,61.06199999999808,16.970020493234387,0.0,0.6847439098581828
443337,II,0,0.9739,0.9452715815077097,0.8868290046769821,2.088278348218408,1.458995482975536,0.11731147224656432,0.05959565226125858,-0.14515754481203053,0.9326766586224007,0.0,1.193025131373679,0.7933724914921726,29.019000000000233,0.04299999999784632,16.57823016540919,0.0,0.269045709657623
